1688646300000	item5172	150.49654239007694	HOME	CASH	1670553358236
1688620260000	item5173	123.5061870551843	DRINK	CASH	1670553358237
1688637300000	item5174	167.96316710388948	DRINK	CASH	1670553358238
1688692980000	item5175	85.97667284012567	BOOK	CASH	1670553358240
1688692320000	item5176	115.27144000216963	FOOD	CASH	1670553358241
1688672880000	item5177	139.81511025826435	FOOD	CASH	1670553358242
1688653260000	item5178	106.4867655048791	PLAY	CASH	1670553358244
1688665200000	item5179	102.38251409680979	MOVIE	CASH	1670553358245
1688617620000	item5180	167.86197364706234	DRINK	CASH	1670553358247
1688635980000	item5181	147.19713492837408	DRINK	CASH	1670553358248
1688648220000	item5182	111.69307821980028	BOOK	CASH	1670553358250
1688670840000	item5183	129.40766469784083	PLAY	CASH	1670553358251
1688745600000	item5184	76.26559691706356	FOOD	CASH	1670553358252
1688753340000	item5185	82.22424246753405	DRINK	CASH	1670553358253
1688734380000	item5186	146.06229460446326	BOOK	CASH	1670553358255
1688733780000	item5187	155.33713964141708	FOOD	CASH	1670553358256
1688761800000	item5188	23.88499808334734	MOVIE	CASH	1670553358257
1688738280000	item5189	102.47562278125808	DRINK	CASH	1670553358258
1688709960000	item5190	161.65347393858394	HOME	CASH	1670553358260
1688770560000	item5191	197.30853757071793	BOOK	CASH	1670553358261
1688725140000	item5192	37.84041682585906	FOOD	CASH	1670553358262
1688805240000	item5193	149.2163158763554	PLAY	CASH	1670553358263
1688835780000	item5194	139.32009994228554	MOVIE	CASH	1670553358264
1688804280000	item5195	73.85964874447293	FOOD	CASH	1670553358266
1688804940000	item5196	111.15352739308804	FOOD	CASH	1670553358267
1688799180000	item5197	191.68603743706757	MOVIE	CASH	1670553358268
1688796540000	item5198	151.35098380260706	DRINK	CASH	1670553358269
1688822220000	item5199	166.3805127287044	MOVIE	CASH	1670553358271
1688824380000	item5200	15.31670405080272	PLAY	CASH	1670553358272
1688921460000	item5201	129.44680513218847	DRINK	CASH	1670553358274
1688900100000	item5202	83.93619572361806	PLAY	CASH	1670553358275
1688949720000	item5203	112.25015879134259	FOOD	CASH	1670553358277
1688889960000	item5204	33.84250775061168	FOOD	CASH	1670553358278
1688896800000	item5205	32.83677238162785	BOOK	CASH	1670553358279
1688909880000	item5206	53.278204952608554	HOME	CASH	1670553358280
1688900160000	item5207	165.99545677139142	FOOD	CASH	1670553358281
1688915940000	item5208	61.81438215755435	PLAY	CASH	1670553358283
1688880360000	item5209	13.561699969911366	MOVIE	CASH	1670553358284
1689022620000	item5210	181.74250432109343	PLAY	CASH	1670553358285
1688989080000	item5211	128.47427661887073	HOME	CASH	1670553358287
1689039960000	item5212	149.61829631078845	HOME	CASH	1670553358288
1689013620000	item5213	2.8090664292168332	FOOD	CASH	1670553358289
1689029760000	item5214	193.95077903195875	HOME	CASH	1670553358290
1689031800000	item5215	168.69472275514613	DRINK	CASH	1670553358291
1689002760000	item5216	154.2388356400632	FOOD	CASH	1670553358292
1688993160000	item5217	137.1000386744578	HOME	CASH	1670553358293
1689025260000	item5218	126.76781146106433	PLAY	CASH	1670553358294
1688979900000	item5219	125.65525390546193	DRINK	CASH	1670553358296
1688981580000	item5220	102.52170322876022	MOVIE	CASH	1670553358297
1688975700000	item5221	149.5488350172487	BOOK	CASH	1670553358298
1688962320000	item5222	92.5098796862004	HOME	CASH	1670553358299
1689007920000	item5223	118.97948630612109	BOOK	CASH	1670553358301
1688966040000	item5224	91.28961387737678	PLAY	CASH	1670553358302
1689020400000	item5225	118.94449173285982	HOME	CASH	1670553358303
1689016560000	item5226	79.4656664771877	FOOD	CASH	1670553358304
1689013920000	item5227	97.14584668841833	DRINK	CASH	1670553358305
1688992920000	item5228	115.94816919342811	DRINK	CASH	1670553358306
1689127800000	item5229	173.12294468808113	MOVIE	CASH	1670553358308
1689062760000	item5230	189.59249855317987	BOOK	CASH	1670553358309
1689122340000	item5231	179.9974626112231	FOOD	CASH	1670553358310
1689087480000	item5232	103.5311830954649	MOVIE	CASH	1670553358311
1689069000000	item5233	157.4452466527376	FOOD	CASH	1670553358312
1689058920000	item5234	79.10088133484494	PLAY	CASH	1670553358314
1689170940000	item5235	46.853657709252246	HOME	CASH	1670553358316
1689181980000	item5236	59.764830485682154	BOOK	CASH	1670553358317
1689157800000	item5237	138.8205582515788	DRINK	CASH	1670553358318
1689194280000	item5238	22.608102549458884	BOOK	CASH	1670553358320
1689198600000	item5239	87.32456755179135	DRINK	CASH	1670553358321
1689136800000	item5240	196.73999793761325	MOVIE	CASH	1670553358322
1689138420000	item5241	69.65487552268459	FOOD	CASH	1670553358324
1689205260000	item5242	178.9206016610272	BOOK	CASH	1670553358325
1689189180000	item5243	94.724401458091	DRINK	CASH	1670553358326
1689209280000	item5244	189.72284815205506	FOOD	CASH	1670553358328
1689153060000	item5245	134.74111110778748	BOOK	CASH	1670553358329
1689157680000	item5246	31.137685337098418	FOOD	CASH	1670553358331
1689161820000	item5247	149.5673633358075	BOOK	CASH	1670553358332
1689160620000	item5248	74.7578669186956	BOOK	CASH	1670553358333
1689288960000	item5249	188.70572527025638	PLAY	CASH	1670553358334
1689290820000	item5250	154.69664566439806	FOOD	CASH	1670553358335
1689275340000	item5251	127.39685725083464	PLAY	CASH	1670553358336
1689292800000	item5252	194.03874162090148	DRINK	CASH	1670553358338
1689296160000	item5253	118.45681763441425	BOOK	CASH	1670553358339
1689285840000	item5254	45.7515749187384	BOOK	CASH	1670553358340
1689273240000	item5255	40.62959316393202	MOVIE	CASH	1670553358341
1689281760000	item5256	161.23279017855353	HOME	CASH	1670553358342
1689298020000	item5257	14.214764777548883	FOOD	CASH	1670553358344
1689263340000	item5258	137.01770561584357	FOOD	CASH	1670553358345
1689233940000	item5259	109.74842237639255	DRINK	CASH	1670553358346
1689256380000	item5260	11.747618319386222	HOME	CASH	1670553358348
1689269760000	item5261	106.89161240599306	HOME	CASH	1670553358349
1689308340000	item5262	168.32319628695913	PLAY	CASH	1670553358351
1689365160000	item5263	142.181254566664	HOME	CASH	1670553358352
1689351720000	item5264	31.356204516508402	FOOD	CASH	1670553358354
1689328380000	item5265	132.13670965499705	FOOD	CASH	1670553358355
1689335820000	item5266	58.27298658424343	HOME	CASH	1670553358357
1689372600000	item5267	85.86855895148192	PLAY	CASH	1670553358358
1689338520000	item5268	47.84343044728669	HOME	CASH	1670553358359
1689307740000	item5269	81.7833580900116	MOVIE	CASH	1670553358360
1689360480000	item5270	130.49774652230565	HOME	CASH	1670553358361
1689375600000	item5271	96.36651579192208	FOOD	CASH	1670553358362
1689359520000	item5272	158.56404161938627	MOVIE	CASH	1670553358364
1689359160000	item5273	176.5060953624247	FOOD	CASH	1670553358365
1689326100000	item5274	123.37363567254644	PLAY	CASH	1670553358367
1689321660000	item5275	120.32489902959675	FOOD	CASH	1670553358368
1689365760000	item5276	75.01527679585487	FOOD	CASH	1670553358369
1689373560000	item5277	167.3021325884575	DRINK	CASH	1670553358370
1689357840000	item5278	70.51954206939897	DRINK	CASH	1670553358371
1689381120000	item5279	48.46585617051451	MOVIE	CASH	1670553358372
1689358980000	item5280	126.25463769859631	FOOD	CASH	1670553358373
1689451080000	item5281	149.29969600253995	BOOK	CASH	1670553358374
1689436800000	item5282	85.09925372312352	BOOK	CASH	1670553358375
1689454260000	item5283	158.10374503308176	HOME	CASH	1670553358376
1689452580000	item5284	115.6642815573534	DRINK	CASH	1670553358377
1689397020000	item5285	69.87780609029085	DRINK	CASH	1670553358379
1689402600000	item5286	2.5233692018466147	DRINK	CASH	1670553358380
1689539040000	item5287	79.30504315927158	FOOD	CASH	1670553358381
1689516480000	item5288	88.31552963247017	HOME	CASH	1670553358382
1689480180000	item5289	196.75746276635974	BOOK	CASH	1670553358383
1689512460000	item5290	0.6897127579415407	BOOK	CASH	1670553358384
1689520380000	item5291	44.77420847565345	HOME	CASH	1670553358385
1689496860000	item5292	114.49311782390946	BOOK	CASH	1670553358386
1689558000000	item5293	120.01201031519993	HOME	CASH	1670553358388
1689532860000	item5294	25.796700008830918	DRINK	CASH	1670553358390
1689530760000	item5295	9.97422370370893	DRINK	CASH	1670553358391
1689497400000	item5296	73.56127897033753	HOME	CASH	1670553358392
1689529980000	item5297	62.06618191510094	HOME	CASH	1670553358393
1689538440000	item5298	110.60329755073323	BOOK	CASH	1670553358395
1689520200000	item5299	78.54166913900728	FOOD	CASH	1670553358396
1689535920000	item5300	0.8423371437203508	MOVIE	CASH	1670553358397
1689552240000	item5301	150.62178421886534	DRINK	CASH	1670553358398
1689542940000	item5302	181.1115990817654	BOOK	CASH	1670553358399
1689556920000	item5303	195.06737946757497	PLAY	CASH	1670553358401
1689574920000	item5304	56.20377413659696	PLAY	CASH	1670553358402
1689642060000	item5305	135.59338237806878	BOOK	CASH	1670553358403
1689613200000	item5306	2.4838755851049665	DRINK	CASH	1670553358404
1689596760000	item5307	59.79369115275204	FOOD	CASH	1670553358405
1689610620000	item5308	82.87315824855727	MOVIE	CASH	1670553358406
1689612720000	item5309	28.231687186929545	MOVIE	CASH	1670553358407
1689636900000	item5310	103.23628121569772	BOOK	CASH	1670553358409
1689638760000	item5311	84.53149861379252	DRINK	CASH	1670553358411
1689615900000	item5312	66.87652365255903	BOOK	CASH	1670553358412
1689599340000	item5313	174.29012482040218	HOME	CASH	1670553358413
1689571320000	item5314	71.83975367095921	HOME	CASH	1670553358415
1689599760000	item5315	179.1062418800121	DRINK	CASH	1670553358416
1689661860000	item5316	145.3489678544755	MOVIE	CASH	1670553358417
1689652800000	item5317	158.56786790783644	HOME	CASH	1670553358418
1689660960000	item5318	74.21456546445113	HOME	CASH	1670553358419
1689693120000	item5319	163.02229459854004	FOOD	CASH	1670553358420
1689733800000	item5320	47.613639973516484	HOME	CASH	1670553358422
1689697320000	item5321	179.85668169253407	MOVIE	CASH	1670553358423
1689734400000	item5322	75.4524809891467	MOVIE	CASH	1670553358424
1689695040000	item5323	43.74828482955297	PLAY	CASH	1670553358425
1689674760000	item5324	90.02862925567172	PLAY	CASH	1670553358427
1689728580000	item5325	13.044389831901304	MOVIE	CASH	1670553358428
1689729540000	item5326	72.29754233066188	PLAY	CASH	1670553358430
1689656820000	item5327	157.60734821313505	DRINK	CASH	1670553358431
1689661260000	item5328	157.74132214949452	PLAY	CASH	1670553358432
1689669660000	item5329	195.4023075668359	FOOD	CASH	1670553358433
1689695100000	item5330	172.62072966999688	DRINK	CASH	1670553358434
1689684660000	item5331	53.60884302839288	BOOK	CASH	1670553358435
1689688800000	item5332	101.39176915853054	HOME	CASH	1670553358436
1689697860000	item5333	80.03776529310554	MOVIE	CASH	1670553358438
1689684060000	item5334	36.06805389836738	PLAY	CASH	1670553358439
1689790980000	item5335	181.7876049963503	BOOK	CASH	1670553358440
1689782520000	item5336	13.823314587495371	DRINK	CASH	1670553358441
1689742920000	item5337	9.742961661563609	MOVIE	CASH	1670553358443
1689752700000	item5338	139.36660042922716	BOOK	CASH	1670553358444
1689799980000	item5339	109.28855007737313	DRINK	CASH	1670553358446
1689806040000	item5340	185.152053428416	MOVIE	CASH	1670553358447
1689781500000	item5341	161.3667302559549	HOME	CASH	1670553358448
1689761280000	item5342	171.39019197520017	HOME	CASH	1670553358449
1689753780000	item5343	22.51548052658421	PLAY	CASH	1670553358450
1689747840000	item5344	186.1762297418638	HOME	CASH	1670553358452
1689799140000	item5345	78.10193524819908	DRINK	CASH	1670553358453
1689774060000	item5346	22.22578549467009	DRINK	CASH	1670553358454
1689765600000	item5347	108.06810545178583	HOME	CASH	1670553358455
1689854760000	item5348	187.586997727419	HOME	CASH	1670553358456
1689862860000	item5349	181.84515911067948	PLAY	CASH	1670553358457
1689828660000	item5350	47.53003768012904	MOVIE	CASH	1670553358459
1689888060000	item5351	102.76261926305136	BOOK	CASH	1670553358460
1689838260000	item5352	126.29201201871764	PLAY	CASH	1670553358462
1689992040000	item5353	128.892028357596	PLAY	CASH	1670553358463
1689987000000	item5354	8.472685012458392	HOME	CASH	1670553358464
1689914640000	item5355	169.9007201020899	BOOK	CASH	1670553358465
1689981360000	item5356	91.77156237489874	FOOD	CASH	1670553358466
1689943020000	item5357	111.52113618205777	BOOK	CASH	1670553358468
1689934680000	item5358	179.8901711280289	HOME	CASH	1670553358469
1689915900000	item5359	146.87977476932588	MOVIE	CASH	1670553358471
1689976320000	item5360	70.464159590947	BOOK	CASH	1670553358472
1689965880000	item5361	45.7716952451902	HOME	CASH	1670553358474
1689959400000	item5362	15.140802823613807	HOME	CASH	1670553358475
1689931800000	item5363	138.40245285672154	HOME	CASH	1670553358476
1689915600000	item5364	177.93643803820223	PLAY	CASH	1670553358478
1689960420000	item5365	184.49382262453065	MOVIE	CASH	1670553358479
1689955260000	item5366	157.47330022803956	FOOD	CASH	1670553358480
1689990300000	item5367	97.28455473709117	MOVIE	CASH	1670553358482
1690048140000	item5368	54.89900703111983	PLAY	CASH	1670553358483
1690062060000	item5369	133.08937481630133	DRINK	CASH	1670553358484
1690043700000	item5370	87.16318411929826	PLAY	CASH	1670553358486
1690017780000	item5371	47.30877925845884	HOME	CASH	1670553358487
1690061520000	item5372	16.906773842489887	FOOD	CASH	1670553358489
1690037280000	item5373	49.174558951863624	HOME	CASH	1670553358490
1690095660000	item5374	46.375461338072334	MOVIE	CASH	1670553358492
1690085100000	item5375	13.95919220203552	DRINK	CASH	1670553358493
1690143960000	item5376	1.1428415751449483	MOVIE	CASH	1670553358494
1690092780000	item5377	84.23522189213001	DRINK	CASH	1670553358496
1690086180000	item5378	29.88067502769971	DRINK	CASH	1670553358497
1690122120000	item5379	41.87747993048843	FOOD	CASH	1670553358498
1690126080000	item5380	170.13634254739134	PLAY	CASH	1670553358499
1690157820000	item5381	182.71280721284774	HOME	CASH	1670553358501
1690113060000	item5382	142.6677404238419	FOOD	CASH	1670553358502
1690099260000	item5383	28.580333741985807	DRINK	CASH	1670553358503
1690141260000	item5384	90.8584508066901	MOVIE	CASH	1670553358504
1690113420000	item5385	45.561332906987786	DRINK	CASH	1670553358506
1690117320000	item5386	73.27012825911214	HOME	CASH	1670553358507
1690128240000	item5387	112.61192437366927	FOOD	CASH	1670553358509
1690104420000	item5388	116.36331617944246	HOME	CASH	1670553358510
1690132440000	item5389	172.62985012612486	PLAY	CASH	1670553358511
1690133640000	item5390	84.41799399931371	HOME	CASH	1670553358513
1690126440000	item5391	147.98659066768113	HOME	CASH	1670553358514
1690153860000	item5392	73.68507932575655	BOOK	CASH	1670553358515
1690175700000	item5393	119.66478087710183	FOOD	CASH	1670553358516
1690172700000	item5394	158.05465520102956	FOOD	CASH	1670553358517
1690244640000	item5395	31.309497117931496	BOOK	CASH	1670553358518
1690246800000	item5396	180.27988105154984	BOOK	CASH	1670553358519
1690202040000	item5397	170.20058741873768	PLAY	CASH	1670553358521
1690197600000	item5398	113.98914595876552	DRINK	CASH	1670553358522
1690205520000	item5399	168.70895914158842	MOVIE	CASH	1670553358523
1690241160000	item5400	99.14838590909416	PLAY	CASH	1670553358524
1690245240000	item5401	107.35002964751479	HOME	CASH	1670553358525
1690184940000	item5402	38.057284009766605	BOOK	CASH	1670553358527
1690173000000	item5403	87.42795792442135	PLAY	CASH	1670553358528
1690234380000	item5404	65.9976698944456	FOOD	CASH	1670553358529
1690247340000	item5405	96.75849567007857	DRINK	CASH	1670553358530
1690198020000	item5406	165.35112622042877	DRINK	CASH	1670553358532
1690214700000	item5407	181.75169661940168	HOME	CASH	1670553358533
1690187040000	item5408	161.4671174150915	HOME	CASH	1670553358534
1690203480000	item5409	189.13574153167195	HOME	CASH	1670553358535
1690243560000	item5410	188.5628105429039	MOVIE	CASH	1670553358536
1690329360000	item5411	132.81630483032373	DRINK	CASH	1670553358538
1690328880000	item5412	191.97837460663962	DRINK	CASH	1670553358540
1690328700000	item5413	33.649808632106	DRINK	CASH	1670553358541
1690258620000	item5414	51.163033020854364	FOOD	CASH	1670553358543
1690298460000	item5415	195.6007627686794	HOME	CASH	1670553358544
1690286460000	item5416	12.311934200977248	MOVIE	CASH	1670553358545
1690329900000	item5417	152.7849374430451	FOOD	CASH	1670553358546
1690284840000	item5418	177.1673527489056	PLAY	CASH	1670553358548
1690356300000	item5419	13.644961048603221	HOME	CASH	1670553358549
1690423440000	item5420	64.61695445352224	DRINK	CASH	1670553358550
1690351560000	item5421	58.29605877764934	HOME	CASH	1670553358551
1690370220000	item5422	22.11620475324483	MOVIE	CASH	1670553358553
1690351440000	item5423	178.77839261449222	FOOD	CASH	1670553358555
1690417980000	item5424	89.26868565133978	MOVIE	CASH	1670553358556
1690362000000	item5425	15.174127188430674	BOOK	CASH	1670553358557
1690362840000	item5426	185.36139867739303	DRINK	CASH	1670553358559
1690419300000	item5427	47.59059890550339	HOME	CASH	1670553358560
1690414740000	item5428	187.39459746891214	FOOD	CASH	1670553358561
1690396800000	item5429	4.561983375031642	PLAY	CASH	1670553358563
1690347900000	item5430	51.81963964019254	PLAY	CASH	1670553358564
1690476420000	item5431	66.6165260057078	DRINK	CASH	1670553358565
1690435860000	item5432	17.012180703515224	BOOK	CASH	1670553358566
1690506000000	item5433	105.06834328266457	MOVIE	CASH	1670553358567
1690506300000	item5434	25.72266653666313	DRINK	CASH	1670553358568
1690494600000	item5435	70.75989549518671	PLAY	CASH	1670553358570
1690458720000	item5436	162.45164049674025	MOVIE	CASH	1670553358571
1690507740000	item5437	129.47537823771535	FOOD	CASH	1670553358572
1690468200000	item5438	174.87468702743826	PLAY	CASH	1670553358573
1690472040000	item5439	189.14294202407777	FOOD	CASH	1670553358575
1690461660000	item5440	121.0830846203417	BOOK	CASH	1670553358576
1690511760000	item5441	34.9163810907585	DRINK	CASH	1670553358577
1690446780000	item5442	154.18331996564683	HOME	CASH	1670553358578
1690437240000	item5443	121.30026636407119	MOVIE	CASH	1670553358580
1690557900000	item5444	185.364747434422	FOOD	CASH	1670553358581
1690579380000	item5445	98.95553573283387	FOOD	CASH	1670553358582
1690581780000	item5446	186.34979347459515	PLAY	CASH	1670553358583
1690521060000	item5447	68.47791371037752	DRINK	CASH	1670553358585
1690529940000	item5448	44.09183439820572	PLAY	CASH	1670553358586
1690533720000	item5449	138.60453014712076	BOOK	CASH	1670553358587
1690537380000	item5450	111.17704061537448	DRINK	CASH	1670553358588
1690560600000	item5451	155.4107703232098	MOVIE	CASH	1670553358589
1690517520000	item5452	158.8854709023409	DRINK	CASH	1670553358590
1690559580000	item5453	22.916216304328408	HOME	CASH	1670553358592
1690570860000	item5454	86.28552408631407	DRINK	CASH	1670553358593
1690588200000	item5455	145.3394513164506	BOOK	CASH	1670553358594
1690529640000	item5456	117.71947276952106	MOVIE	CASH	1670553358595
1690640220000	item5457	178.97355120487939	MOVIE	CASH	1670553358597
1690639200000	item5458	127.90129719149293	BOOK	CASH	1670553358598
1690617240000	item5459	165.22826374532107	MOVIE	CASH	1670553358600
1690681920000	item5460	20.939897260186857	FOOD	CASH	1670553358601
1690670040000	item5461	6.976480333353341	BOOK	CASH	1670553358602
1690651920000	item5462	196.5223780495212	HOME	CASH	1670553358604
1690632480000	item5463	27.1326852164699	PLAY	CASH	1670553358605
1690665840000	item5464	33.41638280226527	BOOK	CASH	1670553358606
1690670700000	item5465	183.9402323230766	FOOD	CASH	1670553358607
1690627140000	item5466	22.21310956283189	HOME	CASH	1670553358608
1690629120000	item5467	93.05558553522151	MOVIE	CASH	1670553358609
1690662720000	item5468	173.35516133182236	DRINK	CASH	1670553358610
1690674420000	item5469	20.152557711894147	MOVIE	CASH	1670553358612
1690672560000	item5470	99.20003313189308	PLAY	CASH	1670553358613
1690673880000	item5471	63.57785700815961	DRINK	CASH	1670553358614
1690621020000	item5472	14.650474867280149	FOOD	CASH	1670553358615
1690643460000	item5473	196.5891126897677	DRINK	CASH	1670553358616
1690628820000	item5474	150.88302622879	MOVIE	CASH	1670553358618
1690628280000	item5475	88.706708360012	HOME	CASH	1670553358620
1690724220000	item5476	78.18454970182414	FOOD	CASH	1670553358621
1690737720000	item5477	25.563076465433276	HOME	CASH	1670553358623
1690759260000	item5478	63.2700769114735	MOVIE	CASH	1670553358624
1690745280000	item5479	73.82730021793226	MOVIE	CASH	1670553358625
1690764180000	item5480	10.536828810370103	DRINK	CASH	1670553358626
1690770120000	item5481	48.289014894292784	PLAY	CASH	1670553358628
1690739220000	item5482	111.83491709462699	HOME	CASH	1670553358629
1690747920000	item5483	137.29107717151194	MOVIE	CASH	1670553358630
1690696680000	item5484	180.6521897843538	FOOD	CASH	1670553358632
1690700520000	item5485	51.345203690677806	FOOD	CASH	1670553358633
1690695480000	item5486	119.36603666491317	PLAY	CASH	1670553358634
1690692300000	item5487	121.29804445594905	FOOD	CASH	1670553358635
1690691940000	item5488	173.51907214559105	DRINK	CASH	1670553358636
1690744920000	item5489	190.16182308100883	HOME	CASH	1670553358638
1690711740000	item5490	98.90002764340777	MOVIE	CASH	1670553358639
1690709580000	item5491	49.39077056500345	MOVIE	CASH	1670553358640
1690702560000	item5492	17.21105819486757	PLAY	CASH	1670553358641
1690790760000	item5493	176.61308044759735	BOOK	CASH	1670553358642
1690829640000	item5494	100.96682262324646	FOOD	CASH	1670553358643
1690789080000	item5495	150.9410831181361	MOVIE	CASH	1670553358645
1690814820000	item5496	56.77982490961973	BOOK	CASH	1670553358646
1690797420000	item5497	171.2457882375335	FOOD	CASH	1670553358647
1690816680000	item5498	161.14586073888788	PLAY	CASH	1670553358648
1690914600000	item5499	146.77383305351228	PLAY	CASH	1670553358649
1690929060000	item5500	42.05093895647176	HOME	CASH	1670553358650
1690905720000	item5501	20.922799172505325	DRINK	CASH	1670553358651
1690924020000	item5502	185.12448408579795	BOOK	CASH	1670553358653
1690894260000	item5503	173.1805393849183	DRINK	CASH	1670553358654
1690871760000	item5504	35.97633377159506	MOVIE	CASH	1670553358656
1690933140000	item5505	120.13753381620766	MOVIE	CASH	1670553358657
1690891500000	item5506	193.01283834441162	BOOK	CASH	1670553358658
1690931880000	item5507	122.93799185281019	MOVIE	CASH	1670553358659
1690941780000	item5508	14.591822353135209	MOVIE	CASH	1670553358660
1690885800000	item5509	191.63796242118815	PLAY	CASH	1670553358662
1690898460000	item5510	17.478592866065835	HOME	CASH	1670553358663
1690935540000	item5511	49.82954171946119	HOME	CASH	1670553358664
1690891200000	item5512	35.95866489857447	DRINK	CASH	1670553358665
1690933560000	item5513	172.8124574239636	BOOK	CASH	1670553358667
1690863360000	item5514	79.88850273372515	HOME	CASH	1670553358668
1691000280000	item5515	169.54999025963576	MOVIE	CASH	1670553358669
1690971780000	item5516	156.236436948691	PLAY	CASH	1670553358670
1691005860000	item5517	45.879057705337644	HOME	CASH	1670553358672
1690994760000	item5518	22.665802613953435	BOOK	CASH	1670553358673
1690976580000	item5519	52.29279606042119	MOVIE	CASH	1670553358674
1691082540000	item5520	88.45636788571522	FOOD	CASH	1670553358675
1691071320000	item5521	49.0413367299177	MOVIE	CASH	1670553358676
1691057520000	item5522	48.89387432085594	DRINK	CASH	1670553358677
1691035200000	item5523	195.2443421424577	HOME	CASH	1670553358678
1691113020000	item5524	55.47328309708295	HOME	CASH	1670553358679
1691066220000	item5525	153.57460571985132	FOOD	CASH	1670553358681
1691128140000	item5526	41.706970632435116	BOOK	CASH	1670553358682
1691155560000	item5527	156.56167388658938	FOOD	CASH	1670553358683
1691136360000	item5528	20.18397161821015	BOOK	CASH	1670553358684
1691182140000	item5529	178.67343608449139	BOOK	CASH	1670553358685
1691150460000	item5530	195.56316584095043	DRINK	CASH	1670553358686
1691198580000	item5531	75.12041573176087	MOVIE	CASH	1670553358688
1691177760000	item5532	14.211832738659202	BOOK	CASH	1670553358689
1691170680000	item5533	154.56562544311737	PLAY	CASH	1670553358691
1691178360000	item5534	166.83324317961558	DRINK	CASH	1670553358692
1691166660000	item5535	113.6734687228097	HOME	CASH	1670553358694
1691175960000	item5536	111.15209846747914	MOVIE	CASH	1670553358695
1691126760000	item5537	36.070820044782835	HOME	CASH	1670553358696
1691138280000	item5538	111.40902531461852	FOOD	CASH	1670553358697
1691138940000	item5539	42.88278723402483	MOVIE	CASH	1670553358699
1691122860000	item5540	76.69542955472967	MOVIE	CASH	1670553358700
1691148360000	item5541	101.87445482233895	DRINK	CASH	1670553358701
1691267880000	item5542	20.32748721318618	DRINK	CASH	1670553358702
1691257440000	item5543	36.33074910977507	BOOK	CASH	1670553358703
1691277960000	item5544	139.26398326769777	DRINK	CASH	1670553358704
1691221440000	item5545	126.7675598192793	BOOK	CASH	1670553358706
1691209800000	item5546	149.7442207688087	MOVIE	CASH	1670553358707
1691213460000	item5547	13.433189651187295	PLAY	CASH	1670553358708
1691252640000	item5548	117.42037088847263	DRINK	CASH	1670553358709
1691247060000	item5549	95.7234494121271	DRINK	CASH	1670553358710
1691214120000	item5550	172.97373389112042	HOME	CASH	1670553358711
1691219580000	item5551	113.84918428507356	PLAY	CASH	1670553358713
1691221200000	item5552	10.296066852854802	HOME	CASH	1670553358714
1691224500000	item5553	24.709294448677667	HOME	CASH	1670553358715
1691376900000	item5554	173.2031353703331	DRINK	CASH	1670553358716
1691316540000	item5555	191.5380749871376	DRINK	CASH	1670553358717
1691327520000	item5556	77.73182566557408	FOOD	CASH	1670553358718
1691323080000	item5557	199.06886949981865	BOOK	CASH	1670553358720
1691299500000	item5558	138.19105630159925	BOOK	CASH	1670553358721
1691318820000	item5559	128.45733252290128	PLAY	CASH	1670553358722
1691359080000	item5560	189.28228074400022	DRINK	CASH	1670553358723
1691327340000	item5561	161.50844667237797	DRINK	CASH	1670553358724
1691362080000	item5562	80.56262998022297	BOOK	CASH	1670553358725
1691325480000	item5563	119.09178337691866	FOOD	CASH	1670553358727
1691304780000	item5564	80.96931694267325	FOOD	CASH	1670553358728
1691340120000	item5565	135.00799328320184	MOVIE	CASH	1670553358729
1691327100000	item5566	139.4109821043251	MOVIE	CASH	1670553358730
1691356140000	item5567	126.93776702975907	FOOD	CASH	1670553358731
1691418480000	item5568	51.24078602958249	BOOK	CASH	1670553358733
1691463240000	item5569	160.83721465640622	FOOD	CASH	1670553358734
1691409300000	item5570	65.879185055401	HOME	CASH	1670553358735
1691428260000	item5571	136.87102868623097	FOOD	CASH	1670553358736
1691457180000	item5572	75.00452443122931	DRINK	CASH	1670553358737
1691403360000	item5573	186.24834904458714	DRINK	CASH	1670553358739
1691449680000	item5574	102.22571254313544	MOVIE	CASH	1670553358740
1691383680000	item5575	75.13244851999283	HOME	CASH	1670553358742
1691387280000	item5576	119.45548331923506	MOVIE	CASH	1670553358743
1691415660000	item5577	25.009570141265968	BOOK	CASH	1670553358744
1691404380000	item5578	23.8179199338592	PLAY	CASH	1670553358745
1691436240000	item5579	57.62012580124176	MOVIE	CASH	1670553358746
1691484480000	item5580	175.98673318352078	BOOK	CASH	1670553358748
1691486400000	item5581	55.78823594657132	FOOD	CASH	1670553358749
1691522700000	item5582	63.09321487369224	MOVIE	CASH	1670553358750
1691538060000	item5583	152.99364296513104	BOOK	CASH	1670553358751
1691482380000	item5584	176.9690620388268	PLAY	CASH	1670553358752
1691507160000	item5585	119.06998769628865	FOOD	CASH	1670553358754
1691510640000	item5586	92.10517335060133	HOME	CASH	1670553358755
1691492460000	item5587	73.28217451655203	FOOD	CASH	1670553358756
1691522700000	item5588	12.071058137490521	PLAY	CASH	1670553358758
1691471220000	item5589	52.63120327023974	HOME	CASH	1670553358759
1691525700000	item5590	178.96177641342788	HOME	CASH	1670553358760
1691487060000	item5591	13.006412270565072	HOME	CASH	1670553358761
1691546040000	item5592	174.2632835357249	FOOD	CASH	1670553358762
1691533440000	item5593	144.02177517346885	BOOK	CASH	1670553358763
1691505180000	item5594	168.16750424252533	DRINK	CASH	1670553358765
1691556720000	item5595	29.519956966378523	PLAY	CASH	1670553358766
